ib,cogs,gsubind,dltt,che,emp,at,ebitda,dlc,isin,gvkey,conm,seq,lct,invt,ebit,fyear,ivch,naics,lt,ggroup,datadate,gind,fincf,xint,oibdp,ceq,sale,dp,xsga,loc,ppent,rect,dvt,capx,sic,xrd,ivst,revt,gsector,oancf,act,roa,roe,ebit_margin,ebitda_margin,net_profit_margin,operating_margin,gross_margin,roc,current_ratio,quick_ratio,cash_ratio,cash_ratio_enhanced,working_capital_ratio,debt_to_equity,total_debt_to_equity,equity_ratio,debt_ratio,interest_coverage,net_debt_to_ebitda,debt_to_assets,asset_turnover,revenue_per_employee,receivables_turnover,days_sales_outstanding,capital_intensity,working_capital_turnover,inventory_turnover,asset_quality,capex_to_revenue,capex_to_depreciation,fcf,fcf_margin,reinvestment_rate,cash_conversion,financial_leverage,rnd_intensity,dividend_payout_ratio,retention_ratio,revenue_growth,asset_growth,employee_growth,fcf_growth,capex_growth,margin_trend,leverage_trend,capex_trend,fcf_trend,margin_volatility,leverage_volatility,cf_to_assets,cashflow_volatility,margin_consistency,growth_quality,ebitda_outlier,ebit_outlier,roa_outlier,roe_outlier,ebit_margin_outlier,ebitda_margin_outlier,net_profit_margin_outlier,operating_margin_outlier,gross_margin_outlier,roc_outlier,current_ratio_outlier,quick_ratio_outlier,cash_ratio_outlier,cash_ratio_enhanced_outlier,working_capital_ratio_outlier,debt_to_equity_outlier,total_debt_to_equity_outlier,equity_ratio_outlier,debt_ratio_outlier,interest_coverage_outlier,net_debt_to_ebitda_outlier,debt_to_assets_outlier,asset_turnover_outlier,revenue_per_employee_outlier,receivables_turnover_outlier,days_sales_outstanding_outlier,capital_intensity_outlier,working_capital_turnover_outlier,inventory_turnover_outlier,asset_quality_outlier,capex_to_revenue_outlier,capex_to_depreciation_outlier,fcf_outlier,fcf_margin_outlier,reinvestment_rate_outlier,cash_conversion_outlier,financial_leverage_outlier,rnd_intensity_outlier,dividend_payout_ratio_outlier,retention_ratio_outlier,revenue_growth_outlier,asset_growth_outlier,employee_growth_outlier,fcf_growth_outlier,capex_growth_outlier,margin_trend_outlier,leverage_trend_outlier,capex_trend_outlier,fcf_trend_outlier,margin_volatility_outlier,leverage_volatility_outlier,cashflow_volatility_outlier,margin_consistency_outlier,growth_quality_outlier,years_available,latest_year,PC1,PC2,PC3,PC4,PC5,PC6,cluster,cluster_name,proximity_score,profitability_score,liquidity_score,leverage_score,efficiency_score,relative_score,overall_score
353.104,5780.268,25101010.0,1040.789,1401.52,38.485,7483.219,775.765,162.522,DE000A13SX22,318659,HELLA GMBH & CO. KGAA,3200.43,2621.545,1118.106,287.77,2024.0,,3363.0,4235.918,2510.0,2024-12-31,251010.0,-234.472,63.226,775.765,3200.43,8024.792,487.995,641.572,DEU,2323.492,1241.512,106.0,455.751,3714.0,905.935,106.088,8024.792,25.0,854.141,3890.616,3.84553759551872,11.03301743828173,3.5860119489701416,9.667104144256946,4.400163892098387,9.667104144256946,27.969871368628624,6.78507759207907,1.4840927773507606,1.0575862706915198,0.534616037489343,0.5750837769330681,16.958891621373102,0.3252028633652353,0.3759841646278781,42.76809218065113,56.60555971968747,4.551450352703002,-0.2555013438347954,16.080125411270203,1.0723716625158235,208.5173963882032,6.463724877407548,56.46898760740465,28.953921796353104,6.323359370752307,5.169695896453467,35.319452764913066,5.6792873883834,0.9339255525159068,398.39,4.964490045349462,53.357817971505874,296.8137748896688,2.3381917429845367,11.289202262189471,30.019484344555718,69.9805156554443,0.8882291626462369,5.969927116121965,1.8849442723638528,10.262350163709378,-1.8588105077059212,-0.5474795014026841,-0.0352426203764466,-0.2089700490727057,0.2648500465769939,3.509538064600949,0.1973324026154787,11.414085302060515,2.3771550164837705,0.3163582497451873,0.4246387129994087,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12,True,-0.12844620053904637,0.003667376069220657,-0.4677908036451499,-0.35856518612217053,0.22126760935093212,0.46835530404181985,0,Lower-Mid,62.85669352359498,83.69713959312284,98.0731343438299,74.16346655376996,73.5714391191842,50.25855083795963,60.33416785131719
21.9,586.9,20304010.0,2842.1,137.6,2.12,4643.8,472.9,250.6,DE000VTG9999,203586,VTG AG,654.9,563.9,87.0,174.6,2020.0,14.0,482111.0,3988.6,2030.0,2020-12-31,203040.0,-169.7,87.7,472.9,654.9,1218.3,298.3,4.8,DEU,3371.4,177.3,88.2,278.8,4400.0,84.1,8.2,1218.3,20.0,517.8,426.2,3.759851845471381,3.344021988089785,14.331445456784042,38.81638348518428,1.7975868012804728,38.81638348518428,51.826315357465326,4.992851015155848,0.7558077673346338,0.6015250931016137,0.2440148962582018,0.2585564816456818,-2.9652439812222746,4.339746526187204,4.722400366468163,14.102674533786985,85.8908652396744,1.9908779931584948,6.248889828716431,66.59847538653688,0.2623497997329773,574.6698113207547,6.87140439932318,53.11868997783798,276.72986949027336,,6.7459770114942526,6.781084456694947,22.884347040958712,0.9346295675494468,238.99999999999997,19.61749979479602,53.84318269602164,296.5635738831615,7.090853565429837,6.903061643273413,402.7397260273973,-302.7397260273973,-0.1966085033177744,-1.006182050735449,22.89855072463769,602.9411764705881,-27.97726685610953,0.9468156020376334,0.2723770499931148,0.958952406346361,1.926840640123456,2.605489586340343,0.9386014050243712,11.15035100564193,0.9650387411727354,0.6162528051180126,-0.6886423528018596,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,7,True,-0.26436845845304446,-0.819585974535913,1.4962874818140328,0.022069515204412818,-0.5915627208324747,-1.119359600385266,0,Lower-Mid,36.32760893913473,74.4945635060305,73.26186426877453,48.03010692439542,57.61368677281359,49.33395962110896,42.87501998522157
-632.0,13280.0,25101010.0,5512.0,1281.0,115.055,21370.0,1846.0,1099.0,DE000SHA0100,320124,SCHAEFFLER AG,3814.0,7673.0,3570.0,770.0,2024.0,1242.0,3363.0,17401.0,2510.0,2024-12-31,251010.0,1188.0,275.0,1846.0,3814.0,18188.0,1076.0,2075.0,DEU,7224.0,4609.0,181.0,895.0,3714.0,987.0,0.0,18188.0,25.0,1390.0,9801.0,3.603182030884417,-16.570529627687467,4.2335605893996044,10.149549153287882,-3.474818561689025,10.149549153287882,26.98482515944579,8.256487239974266,1.2773361136452497,0.8120682914114428,0.1669490420956601,0.1669490420956601,9.9578848853533,1.4452018877818562,1.733350812794966,17.847449695835284,81.42723444080487,2.8,2.887323943661972,30.935891436593355,0.8510996724379972,158.08091782191124,3.946192232588414,92.49422696283264,39.7184957114581,8.546992481203008,3.719887955182073,27.562002807674308,4.920826918847592,0.8317843866171004,495.0,2.7215746646140317,64.38848920863309,180.5194805194805,5.6030414263240695,5.426654937321311,,,11.49390057009747,42.40970278555245,38.01852162855979,1.642710472279263,3.948896631823451,-0.8422117865832994,-1.5961540276393669,-0.3702464647338149,0.0412501718813188,2.91794344941175,9.870028829367342,6.504445484323819,3.192472882427832,0.9163925996279358,0.0658763524934664,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,11,True,-0.9153820277517029,-0.6331852317623781,0.2775717310199558,-0.35002881502142935,-0.306520382947466,-0.2610944386770078,0,Lower-Mid,56.50323378403782,72.68466780962,89.17671128486268,65.36780176499167,84.03772027614367,46.78807640219889,56.28066529345985
303.732,3164.856,55103010.0,897.252,53.35,3.416,5260.131,312.781,32.4,DE0006553464,248166,MAINOVA AG,2194.145,1131.172,247.028,187.878,2024.0,,221122.0,3058.171,5510.0,2024-12-31,551030.0,55.926,41.779,312.781,2194.145,3891.921,124.903,330.158,DEU,1762.447,720.41,88.2,480.477,4931.0,84.1,0.0,3891.921,55.0,437.463,1179.599,3.571736141172149,13.842840833217496,4.827384728518385,8.036673920154083,7.804166631337071,8.036673920154083,18.681391528759185,6.077446539541832,1.0428113496444396,0.8244289993033773,0.0471634729289621,0.0471634729289621,0.9206424706913175,0.4089301299595058,0.4236967019043864,41.71274441644134,58.1386851392104,4.496948227578447,2.80164715887474,17.673552236626804,0.7398905084303032,1139.3211358313818,5.402369484043809,67.56294642157432,45.28475783552647,80.36675821339351,12.811729844390111,14.709899810480003,12.345497249301824,3.846801117667309,-43.01399999999995,-1.1052125672643396,109.83260298585252,232.8441861207805,2.397348853425822,2.160886616146628,29.03875785231717,70.96124214768282,-16.006285412637222,-5.475967863348242,18.528799444829968,-80.56848058835755,7.256273285547499,0.0191916126029229,-0.017819915000269,0.3953714123804114,-0.8555199452206084,4.065889595596093,0.1394965347190408,8.316579948294063,2.2775737338710096,0.0002450780740219,-0.7711345820673754,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0.22257857197381536,-0.21319180944433994,-0.12619315202597575,0.49420862642768804,0.6038693407342581,-0.26072233084664026,0,Lower-Mid,56.61629288679795,76.69045166130324,84.05749144831027,76.59394718704206,67.72139262718265,51.88692253696693,55.80221109976143
1298.0,44695.0,15101020.0,20455.0,3683.0,109.717,80415.0,6675.0,3540.0,DE000BASF111,17436,BASF SE,35599.0,17039.0,13681.0,2864.0,2024.0,,325.0,43532.0,1510.0,2024-12-31,151010.0,-1547.0,1083.0,6675.0,35599.0,65260.0,3811.0,10347.0,DEU,17773.0,12244.0,2000.0,6198.0,2800.0,2061.0,769.0,65260.0,15.0,6946.0,31232.0,3.561524591183237,3.646169836231355,4.388599448360404,10.228317499233832,1.988967208090714,10.228317499233832,31.512411890897944,5.109358832554323,1.832971418510476,1.0300487117788604,0.2161511825811373,0.2612829391396208,17.649692221600446,0.574594791988539,0.6740357875221215,44.26910402288131,54.13417894671392,2.644506001846722,3.042996254681648,29.83896039296151,0.8115401355468507,594.8029931551173,5.329957530218882,68.48084584737971,27.2341403616304,4.598041287958853,3.2669395512023973,19.806006342100357,9.497395035243642,1.626344791393335,748.0,1.1461844927980387,89.23121220846531,242.52793296089385,2.2589117671844714,3.1581366840330984,154.08320493066256,-54.08320493066256,-5.285768192505302,3.9020608566444848,0.0282624947577581,-72.45949926362297,14.884151992585725,-0.5584299133540365,0.0055697257137825,-0.0066211145461601,-0.2316564715302633,2.549269232760668,0.0635727266514843,8.637691972890629,1.7210048065993824,0.5278355347349147,0.3474910408465332,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,-0.21127777253647453,0.29721821294143413,-0.19107146604241088,0.0013082828987062947,0.42870689254739813,0.07487114235801588,0,Lower-Mid,67.02400027542936,86.01557497993144,86.02863925312994,71.93906130449594,92.37922331318008,50.75597146705172,65.06350473358464
450.6,3053.9,20305010.0,11108.5,3298.1,19.211,20252.8,1243.5,1367.8,DE0005773303,245839,FRAPORT AG,4828.6,2476.6,24.8,711.2,2024.0,,488119.0,15074.7,2030.0,2024-12-31,203050.0,489.9,470.8,1243.5,4828.6,4489.3,532.3,37.0,DEU,9850.3,499.9,88.2,1250.1,4581.0,84.1,651.9,4489.3,20.0,1179.1,3977.0,3.511613209037763,9.33189744439382,15.842113469805982,27.69919586572517,10.037199563406322,27.69919586572517,31.973804379301896,4.462543373637613,1.605830574174271,1.5958168456755228,1.331704756521037,1.594928531050634,7.408358350450307,2.3005633102762704,2.5838338234685,23.841641649549693,74.4326710380787,1.5106202209005948,7.380940892641736,61.60284010112181,0.2216631774371938,233.68382697412943,8.980396079215843,40.64408705143341,219.4172810905932,2.9920687816582245,123.14112903225806,18.75296255332596,27.846212104336978,2.348487694908886,-71.0,-1.5815383244603836,106.0215418539564,165.79021372328458,4.194342045313341,1.8733432829171583,19.573901464713718,80.42609853528629,10.819550728215257,7.209291246049676,6.390873345516979,-10.915934755332424,32.580337257397375,-1.4119148056778543,0.2063918382652417,2.5186092961726434,-2.8340724992644297,19.16843490064541,0.7840965888141145,5.821911044398799,2.761984825328693,0.0596810370928777,0.6484236809527287,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,11,True,0.22623189046451533,0.3552758688727512,0.9875408298950761,-0.3839540944882291,-0.507290359651547,-1.1134908215641404,0,Lower-Mid,42.70974217321053,63.05528865363248,80.65318590533577,72.53823254947999,54.7994786087705,49.844024534889186,45.16869964627428
336.0,3289.0,50101020.0,2875.0,402.0,7.428,14705.0,2719.0,1377.0,DE000A1J5RX9,313972,TELEFONICA DEUTSCHLAND,5354.0,4924.0,147.0,505.0,2024.0,,517.0,9351.0,5010.0,2024-12-31,501010.0,-1578.0,180.0,2719.0,5354.0,8492.0,2214.0,250.0,DEU,6488.0,1614.0,88.2,1155.0,4812.0,84.1,0.0,8492.0,50.0,2513.0,2687.0,3.434206052363141,6.275681733283527,5.9467734338200655,32.018370230805466,3.9566650965614696,32.018370230805466,61.269430051813465,6.13683315105116,0.5456945572705117,0.5158407798537774,0.0816409423233143,0.0816409423233143,-15.212512750765043,0.5369816959282779,0.7941725812476653,36.40938456307378,63.59061543692621,2.805555555555556,1.415961750643619,28.915334920095205,0.5774906494389663,1143.2417878298331,5.261462205700124,69.37235044747997,76.40131888836552,,22.374149659863946,13.70962257735464,13.601036269430052,0.521680216802168,1358.0,15.99152143193594,45.96100278551532,497.6237623762376,2.746544639521853,0.9903438530381534,26.25,73.75,-1.416299048061298,-4.803521719427717,2.3845623707787755,8.640000000000004,-1.7857142857142905,0.927919209194586,0.0826689326352544,0.145049803776207,0.4885491923084618,3.2949582674926226,0.3085636146362646,17.089425365521933,2.5271750049076416,0.8723950224718997,0.0025306783683457,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0.060162025376485774,-0.6190166791453375,0.24337709849524,0.4353856652015023,0.7413065002715564,-0.5744855881155859,0,Lower-Mid,53.2650192127435,85.6618120028137,67.37130609648756,88.3613031722099,63.83283847470251,50.12644667901369,56.84942617408651
9.098,1160.816,20103010.0,215.315,79.442,11.38,1683.634,165.088,202.562,DE000A40ETC9,269104,BAUER AG,493.922,813.34,494.573,57.696,2024.0,2.7,3331.0,1181.652,2010.0,2024-12-31,201030.0,-102.032,45.495,165.088,493.922,2044.994,107.392,500.441,DEU,497.239,317.872,88.2,181.558,3530.0,6.924,6.498,2044.994,20.0,194.223,968.233,3.4268730614848595,1.8419912455812864,2.8213285711351723,8.072786521623046,0.4448912808546138,8.072786521623046,43.23621487398007,8.13493937851522,1.1904406521258022,0.582364078982959,0.0976737895591019,0.1056630683355054,9.199921122999411,0.4359291548058195,0.846038443316961,29.336661055787665,70.18461257019042,1.2681833168480052,2.050027863927118,24.819943051755907,1.2146309708642138,179.7007029876977,6.433388282075804,56.735266704938994,24.314936865340435,13.20262374671548,2.347107504857726,23.5985968446824,8.878167857705206,1.6906101013110846,12.66500000000002,0.6193172204906234,93.4791451063983,336.6316555740433,3.408704208356785,0.3385829004877276,969.4438338096284,-869.4438338096285,19.572181757266005,-0.913803930292656,-5.434601961110186,27.235282298573548,28.863242767509867,0.0559500212346537,-0.0729523422107589,0.4150177608684703,-0.2629567905354139,2.318868540814901,0.276133658516437,11.535939521297385,2.970828233775301,0.00640384688011,0.259944472374841,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,-0.5374817551244704,-0.7268580466557722,-0.4574973708337923,-0.3470354865443146,-0.02531891011474723,0.3892812234750139,0,Lower-Mid,57.66407391275514,81.02355366477421,81.18533354949906,87.91338848248854,64.02890709704585,48.388311553466025,57.66601521086263
-78.0,6835.0,30202030.0,1496.0,781.0,12.3985,9496.0,691.0,902.0,DE0007297004,100764,SUEDZUCKER AG,3271.0,2777.0,2843.0,317.0,2024.0,,311314.0,5470.0,3020.0,2025-02-28,302020.0,-118.0,89.0,691.0,3271.0,9694.0,374.0,1304.0,DEU,3397.0,1258.0,40.826,574.0,2060.0,62.0,155.0,9694.0,30.0,906.0,5027.0,3.3382476832350463,-2.3845918679302964,3.2700639570868577,7.128120486899113,-0.8046214153084381,7.128120486899113,29.492469568805447,6.6498846234529045,1.8102268635217864,0.7864602088584803,0.2812387468491177,0.337054375225063,23.69418702611626,0.457352491592785,0.7331091409354937,34.44608256107835,57.60320134793597,3.561797752808989,2.340086830680174,25.25273799494524,1.0208508845829822,781.8687744485221,7.705882352941177,47.36641221374046,35.04229420259954,4.3084444444444445,2.4041505451987337,21.472198820556024,5.921188363936455,1.53475935828877,332.0,3.424798844646173,63.35540838852097,285.80441640378547,2.9030877407520634,0.6395708685785022,,,-5.782874914957725,-7.608484140883442,-24.688695863451397,-37.00189753320683,5.128205128205132,0.0675651049853174,0.0468747747797639,-0.0381167886461783,-0.0701588319323204,2.829981862401547,0.1917582782079355,9.540859309182814,2.6371955641273246,0.0074100469547559,-0.3620852851218758,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12,True,-0.5121919894822968,-0.16864536088785276,-0.4114642357144734,0.2587271000009943,0.18714147795292913,0.0822916741408225,0,Lower-Mid,65.58329881051093,79.2070340131938,83.68015105148099,90.98375608242083,74.97583163269836,50.32394803207809,62.41947667998997
99.6,1830.3,50201040.0,2102.9,286.1,16.12,6851.5,516.9,136.2,DE0005501357,101059,AXEL SPRINGER SE,2127.6,1487.6,26.5,225.6,2019.0,,511110.0,4368.5,5020.0,2019-12-31,502010.0,65.1,20.9,516.9,2127.6,3112.1,291.3,290.5,DEU,548.6,897.1,125.2,249.2,2711.0,76.1,0.0,3112.1,50.0,465.5,1300.6,3.292709625629424,4.681331077270164,7.249124385463192,16.609363452331223,3.200411297837473,16.609363452331223,41.18762250570354,5.332702990190285,0.8742941650981446,0.8564802366227481,0.1923232051626781,0.1923232051626781,-2.729329343939284,0.9883906749388984,1.052406467381087,31.05305407574984,63.759760636357,10.794258373205745,3.7782936738247246,32.680434941253736,0.4542217032766547,193.05831265508684,3.469066993646193,105.21561003823786,17.627968252948172,,69.06792452830189,17.269211121652194,8.0074547733042,0.8554754548575351,216.3,6.950290800424151,53.53383458646617,206.3386524822695,3.220295168264712,2.445294174351724,125.70281124497993,-25.702811244979927,-2.1567579463640074,5.749344034573234,-1.4067278287461793,-36.457109283196246,10.608078118064787,0.0511118990090369,0.0767202631671677,0.981810769058988,0.1032727417032899,1.858738497540956,0.1992840052609719,6.794132671677734,1.2081166088195965,0.0026465218894213,0.1705020432594468,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,True,-0.1783015382884202,-0.30764589154828276,0.5464863490769875,-0.5345390290343136,0.2843778873422335,-0.6268646220516234,0,Lower-Mid,62.32245143478392,85.43413634230494,79.887963121606,95.2801901735296,68.23868214972312,47.49831993781444,61.779629182185985
5.0,1054.0,20106020.0,43.0,171.0,9.722,2174.0,140.0,36.0,DE0007314007,214759,HEIDELBERGER DRUCKMASCHINEN,546.0,853.0,608.0,71.0,2024.0,,333248.0,1628.0,2010.0,2025-03-31,201060.0,-31.0,14.0,140.0,546.0,2314.0,69.0,830.0,DEU,650.0,297.0,88.2,88.0,3555.0,108.0,0.0,2314.0,20.0,113.0,1137.0,3.265869365225391,0.9157509157509158,3.068280034572169,6.050129645635264,0.216076058772688,6.050129645635264,54.451166810717375,12.05432937181664,1.3329425556858148,0.6201641266119577,0.2004689331770222,0.2004689331770222,13.063477460901565,0.0787545787545787,0.1446886446886447,25.114995400183997,74.88500459981601,5.071428571428571,-0.6571428571428571,3.633854645814168,1.0643974241030358,238.01686895700476,7.791245791245791,46.84745030250648,28.08988764044944,8.147887323943662,1.7335526315789471,21.527138914443423,3.802938634399308,1.2753623188405796,25.0,1.08038029386344,77.87610619469027,159.1549295774648,3.9816849816849818,4.66724286949006,1764.0,-1664.0,-4.577319587628869,2.838221381267747,-2.857713828936848,0.0,35.384615384615394,-0.1057188227777901,-0.1697386803511185,0.0444476609897042,0.0323410496343108,1.590876007431103,0.946581864219822,5.197792088316467,2.438037162436402,0.0574083843852668,0.4140666067404296,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12,True,-0.5708009502777002,-0.6618244802969167,-0.36988821807899164,-0.3465309130299412,-0.038632142234836776,0.014546729401672487,0,Lower-Mid,61.82910636536258,80.24616255763331,83.7811234572142,77.35966477646689,74.64409926400822,47.667540416074736,59.71345642491961
