dltt,xint,seq,invt,dlc,emp,gsector,naics,ebitda,fincf,ivst,che,at,lt,revt,ivch,oancf,loc,oibdp,ggroup,gind,sale,sic,rect,gsubind,ebit,xsga,act,fyear,ib,isin,dp,xrd,datadate,capx,lct,dvt,cogs,gvkey,conm,ppent,ceq,roa,roe,ebit_margin,ebitda_margin,net_profit_margin,operating_margin,gross_margin,roc,current_ratio,quick_ratio,cash_ratio,cash_ratio_enhanced,working_capital_ratio,debt_to_equity,total_debt_to_equity,equity_ratio,debt_ratio,interest_coverage,net_debt_to_ebitda,debt_to_assets,asset_turnover,revenue_per_employee,receivables_turnover,days_sales_outstanding,capital_intensity,working_capital_turnover,inventory_turnover,asset_quality,capex_to_revenue,capex_to_depreciation,fcf,fcf_margin,reinvestment_rate,cash_conversion,financial_leverage,rnd_intensity,dividend_payout_ratio,retention_ratio,revenue_growth,asset_growth,employee_growth,fcf_growth,capex_growth,margin_trend,leverage_trend,capex_trend,fcf_trend,margin_volatility,leverage_volatility,cf_to_assets,cashflow_volatility,margin_consistency,growth_quality,ebitda_outlier,ebit_outlier,roa_outlier,roe_outlier,ebit_margin_outlier,ebitda_margin_outlier,net_profit_margin_outlier,operating_margin_outlier,gross_margin_outlier,roc_outlier,current_ratio_outlier,quick_ratio_outlier,cash_ratio_outlier,cash_ratio_enhanced_outlier,working_capital_ratio_outlier,debt_to_equity_outlier,total_debt_to_equity_outlier,equity_ratio_outlier,debt_ratio_outlier,interest_coverage_outlier,net_debt_to_ebitda_outlier,debt_to_assets_outlier,asset_turnover_outlier,revenue_per_employee_outlier,receivables_turnover_outlier,days_sales_outstanding_outlier,capital_intensity_outlier,working_capital_turnover_outlier,inventory_turnover_outlier,asset_quality_outlier,capex_to_revenue_outlier,capex_to_depreciation_outlier,fcf_outlier,fcf_margin_outlier,reinvestment_rate_outlier,cash_conversion_outlier,financial_leverage_outlier,rnd_intensity_outlier,dividend_payout_ratio_outlier,retention_ratio_outlier,revenue_growth_outlier,asset_growth_outlier,employee_growth_outlier,fcf_growth_outlier,capex_growth_outlier,margin_trend_outlier,leverage_trend_outlier,capex_trend_outlier,fcf_trend_outlier,margin_volatility_outlier,leverage_volatility_outlier,cashflow_volatility_outlier,margin_consistency_outlier,growth_quality_outlier,years_available,latest_year,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,cluster,cluster_name,proximity_score,profitability_score,liquidity_score,leverage_score,efficiency_score,cashflow_score,structure_score,relative_score,overall_score
15277.0,511.0,7426.0,492.0,2623.0,34.523,55.0,22111.0,-1730.0,-2791.0,717.0,1285.0,48464.0,39640.0,33535.0,,1574.0,DEU,-1730.0,5510.0,551030.0,33535.0,4931.0,5527.0,55103010.0,-2991.0,3253.0,20119.0,2019.0,-88.0,DE000A2AADD2,1261.0,352.0,2019-12-31,1856.0,17339.0,88.2,27270.0,322597,INNOGY SE,12885.0,7426.0,-6.171591284252228,-1.185025585779693,-8.919039809154615,-5.1587893245862535,-0.2624124049500522,-5.1587893245862535,18.68197405695542,-13.174470334317052,1.1603321990887594,1.1319568602572236,0.07411038698886903,0.11546225272507064,5.736216573126445,2.057231349313224,2.4104497710746027,15.322713766919776,81.79267084846484,-5.853228962818004,,36.93463189171344,0.6919569164740839,971.3813979086406,6.067486882576443,60.156701953183244,38.42254361115253,12.06294964028777,55.426829268292686,14.05579399141631,5.534516177128373,1.471847739888977,-282.0,-0.8409124794990308,117.91613722998729,,6.526259089684891,1.0496496198002088,,,-4.357870119499186,-2.8271243533704915,-19.534309155323516,129.2682926829268,-30.952380952380953,-2.6073795855329838,0.3078057027016783,0.33343687287587087,-0.5562945140016146,5.898614840057967,0.6047896808554947,3.2477715417629582,0.9119385548062038,0.6838746222982153,0.5242867155408714,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,True,2.205019118246133,0.4606901731836444,0.5457397397426725,-0.05214945671562276,0.7035443229719022,-1.4270998139704394,-0.3030714761273341,-0.2708992429446787,-1,Mid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5399.6,316.9,2592.3,174.6,267.8,42.711,25.0,454110.0,131.3,1579.6,0.0,3808.7,12420.4,9707.9,12294.7,,638.3,DEU,131.3,2530.0,253010.0,12294.7,5961.0,659.6,25301040.0,-264.5,3751.2,5196.3,2024.0,-882.4,DE000A2E4K43,395.8,415.2,2024-12-31,139.1,3732.7,88.2,8569.7,324859,DELIVERY HERO SE,710.6,2592.3,-2.129561044732859,-34.03927014620221,-2.151333501427444,1.0679398439978203,-7.177076301170422,1.0679398439978203,30.297607912352476,-3.3096009709831202,1.39210223162858,1.3453264393066682,1.020360596886972,1.020360596886972,11.783839489871504,2.0829379315665624,2.1862438760945877,20.871308492480114,78.16092879456377,-0.8346481539917956,14.156130997715161,45.62977037776562,0.9898795529934624,287.85792887078276,18.63963007883566,19.58193367873962,5.779726223494676,8.400314293522818,49.08190148911799,35.975491932626966,1.1313818149283836,0.3514401212733704,499.19999999999993,4.060286139556068,21.79226069246436,,4.79126644292713,3.377064914149999,,,23.665496534867604,18.427124849825518,-4.261185331300998,-398.56459330143537,-5.822613405551791,8.972026520287347,0.3008027572527716,-0.0801579304416634,6.9184227417801,32.619992422082234,1.266528482981589,5.139125954075554,5.329311162187991,0.832158532973581,0.6939970776631674,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,11,True,1.4019109400433944,0.20131091996328793,0.773204427927352,0.18221147083819564,0.227821171718879,-0.7307383001567351,0.13418097241865132,-0.046718409393971344,0,Upper-Mid,34.04068286792543,40.90466454490518,96.37818281244152,57.968665562278076,81.44765430253119,97.60236787430205,86.5785177353893,46.33604098744015,39.8112207577587
2866.0,205.0,1668.0,2258.0,1153.0,80.951,30.0,4244.0,907.0,-625.0,22.0,816.0,11736.0,10067.0,31029.0,,1079.0,DEU,907.0,3010.0,301010.0,31029.0,5140.0,966.0,30101020.0,152.0,5347.0,4544.0,2024.0,-120.0,DE000BFB0019,755.0,43.0,2024-09-30,378.0,6498.0,88.2,25222.0,324977,METRO AG,5404.0,1668.0,1.2951601908657124,-7.194244604316546,0.48986432047439493,2.9230719649360277,-0.38673498984820653,2.9230719649360277,18.714750717071126,3.3524481693868546,0.6992920898738073,0.3518005540166205,0.12557710064635272,0.12896275777162203,-16.64962508520791,1.7182254196642686,2.40947242206235,14.212678936605316,85.77880027266531,0.7414634146341463,3.5314222712238146,34.24505794137696,2.6439161554192228,383.3059505132735,32.12111801242236,11.36324083921493,17.415965709497566,,11.170062001771479,15.184049079754603,1.2182152180218504,0.5006622516556292,701.0,2.2591768990299395,35.032437442075995,709.8684210526316,7.0359712230215825,0.13858003802894067,,,1.56459690353834,0.7554945054945028,-1.0790136129237404,111.14457831325302,-2.8277634961439535,-0.14996869248568365,-0.32753590910055747,-0.07472043322469782,0.11418151320475307,0.6057903226135065,2.3519599327908947,9.193933197000682,1.2170855916199268,0.6741386588581022,-0.28151864859605574,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,11,True,2.221781524516331,-0.43916901561778493,0.613590991086106,2.9960638411725107,-0.2400910247816852,0.09012999564875408,-0.14043556212475258,0.0037152132397499575,-1,Mid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
672.8,38.6,891.7,237.2,241.5,21.783,30.0,454.0,266.2,-26.9,9.9,496.6,2632.7,1744.3,7661.3,,239.3,DEU,266.2,3010.0,301010.0,7661.3,5960.0,50.7,30101030.0,2.6,4734.8,887.4,2024.0,-136.4,DE000A161408,263.6,167.7,2024-12-31,112.2,976.1,88.2,2601.1,325735,HELLOFRESH SE,1201.3,891.7,0.09875792912219394,-15.296624425255132,0.03393679923772728,3.4746061373396158,-1.7803766984715388,3.4746061373396158,66.04884288567216,0.16618728028124002,0.9091281630980432,0.6661202745620326,0.5087593484274152,0.5189017518696855,-3.369164735822541,0.7545138499495345,1.0253448469216102,33.87017130702321,66.2551752953242,0.06735751295336788,1.569120961682945,34.72860561400844,2.9100543168610176,351.7100491208741,151.11045364891518,2.4154516857452393,15.680106509339145,,10.965851602023609,20.78854408022183,1.4645034132588464,0.4256449165402124,127.10000000000001,1.6589873781212066,46.88675302966987,9203.846153846152,2.95245037568689,2.1889235508334095,,,0.8516968117315615,1.9912447216518636,14.575005259835905,-4.722638680659664,-55.191693290734825,3.4122079361327287,0.04125791311740634,0.10159847107856994,2.427733443519362,14.281215114286393,0.6547261115670869,9.08952786113116,27.8212903455183,0.6279619665767598,0.26846720111114136,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,11,True,2.3329864821986175,-0.743772839730407,2.6678437753784183,7.02757573969448,4.627296665704878,7.754342474677407,-4.004569374319194,-0.7167101076153148,-1,Mid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
392.741,20.477,6093.97,119.568,20.218,3.281,50.0,517.0,872.141,-129.677,4.161,8.3,8130.073,2036.103,4064.254,,311.418,DEU,872.141,5010.0,501020.0,4064.254,4813.0,1382.958,50102010.0,590.688,545.326,1844.042,2024.0,212.764,DE0005545503,281.453,84.1,2024-12-31,290.956,730.556,8.8,2561.735,326410,1&1 AG,801.586,6093.97,7.265469818044684,3.491385746894061,14.53373731070942,21.458821225248226,5.235007457703185,21.458821225248226,36.96912151651939,9.106124814254866,2.5241624187605054,2.360495293995258,0.011361209818275396,0.01705687175247346,13.695891783505509,0.06444747840898461,0.06776518427232166,74.95590752998159,25.044092470018413,28.84641304878644,0.4639834613898441,5.079400886068305,0.4999037524017312,1238.7241694605302,2.938812313895288,124.19983347497475,19.722832283612195,3.6500270322213306,21.4249213836478,17.112490871853183,7.158902962265647,1.0337640742859378,20.46199999999999,0.503462628073934,93.42940998914642,52.72123354461239,1.3341176605726643,2.06926043500234,4.1360380515500745,95.86396194844993,-0.7920275363029972,5.035550274110623,-1.1746987951807175,-129.17100292251763,-1.6133122778778985,0.17617649291895807,0.1694473200119703,0.9389856741287159,-1.3252129635961196,2.677655973876076,0.8203732220725649,3.830445310884662,2.8639220354942614,0.032467408723126624,-0.014924651183731628,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9,True,-1.9388369048571839,0.12486204773202965,0.5187011188421988,-1.0508905413923668,-0.1784744874791849,0.4786386608279802,-0.16788978206681668,-0.3528192795536822,0,Upper-Mid,30.136787288303275,75.58060532209774,67.56114809165362,35.83582395564176,69.76263812454381,91.75733850291576,88.0216043601648,51.59765508315596,41.2188140939866
889.677,58.408,604.422,343.381,89.935,3.61,35.0,325412.0,294.305,-209.169,0.587,121.896,2080.019,1471.724,1194.707,,201.378,DEU,294.305,3520.0,352020.0,1194.707,2834.0,113.432,35202010.0,222.074,287.427,593.498,2024.0,113.787,DE000A2GS5D8,72.231,23.098,2024-12-31,38.237,326.915,48.456,455.543,326577,DERMAPHARM HOLDING,315.028,604.422,10.676537089324666,18.82575419160785,18.58815592442331,24.634073459015475,9.524259923144335,24.634073459015475,61.8698978075796,14.863405972428867,1.8154504993652785,0.7650826667482374,0.37286756496336965,0.37466313873636875,12.816373311974557,1.4719467524345573,1.6207417996035882,29.058484561919872,70.75531521587062,3.802116148472812,2.914377941251423,47.0963005626391,0.5743731187070888,330.9437673130194,10.532363001622118,34.65509116461191,26.368641014072907,4.481557338614991,1.326640087832466,11.313742807157052,3.200533687339239,0.5293710456729106,163.141,13.65531465037034,18.987674919802565,90.68058394949429,3.4413356893031684,1.93336106677202,42.58482954994859,57.41517045005141,3.8589362758265855,-3.7328184320348345,3.2313411495567657,-8.286438686537634,-7.953588021472746,0.6342065967192626,-0.4287600068167555,0.35205452462828,0.4545569899003441,4.946341128536405,1.8607090101973809,9.68154617818395,5.595114278957773,0.18083648887113943,0.3398187220747304,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,11,True,-0.7969292235790981,-0.5081714900305072,-0.7847053289772702,-0.36589684712435677,-0.3943268876299173,0.544889355536457,0.7511090739317638,-0.19772118053102888,0,Upper-Mid,42.43122415999893,47.72743638311315,88.21618205158728,74.28914066910069,75.58792861934704,93.8638308395562,96.26899546157539,53.45033169178015,45.28508030043433
13455.0,476.0,18199.0,4179.0,2754.0,72.0,35.0,334510.0,3944.0,-1657.0,0.0,2683.0,46055.0,27807.0,22363.0,,2826.0,DEU,3944.0,3510.0,351010.0,22363.0,3845.0,7205.0,35101010.0,2809.0,3681.0,14443.0,2024.0,1942.0,DE000SHL1006,1135.0,2006.0,2024-09-30,696.0,11573.0,1063.0,12760.0,326765,SIEMENS HEALTHINEE,3868.0,18199.0,6.099229182499186,10.670915984394746,12.560926530429729,17.636274202924472,8.683986942717882,17.636274202924472,42.94146581406788,8.87407594616794,1.247991013566059,0.8868919035686512,0.23183271407586625,0.23183271407586625,6.231679513625013,0.7393263366119017,0.8906533326006923,39.51579633047444,60.377809141244164,5.901260504201681,3.4295131845841786,35.19487569210726,0.48557159917489956,310.59722222222223,3.1038167938931296,117.59714707329071,17.296427134105443,7.79198606271777,3.053362048336923,21.46998154380632,3.1122836828690246,0.613215859030837,2130.0,9.52466127084917,24.628450106157114,100.60519757920969,2.5306335512940272,8.970173948039172,54.73738414006179,45.26261585993821,3.1503690036900345,-1.347356696084312,1.4084507042253502,66.27634660421546,-16.945107398568016,-0.4776451175456497,-0.2652137876545959,0.06290598133090063,-0.3302687012248217,1.9286414682458912,1.2275754620331256,6.136141569862121,1.8083818439305444,0.5622366133614215,0.25521289966323085,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10,True,-0.5729059114795235,-0.08965535902738447,-0.4609442237120591,-0.14544443443488034,-0.14474511339872018,-0.11450345339206815,0.21719938534073532,-0.3156495591736918,0,Upper-Mid,62.41055347517287,83.67414810007195,81.18179418853204,96.83135834554548,68.59839580084078,94.84446657733794,96.70059937113257,49.81267762494878,61.671946214764205
1873.2,156.4,1810.7,35.6,20.6,9.136,50.0,511130.0,684.5,-369.1,0.0,300.1,5388.6,3574.6,1847.1,,531.2,DEU,684.5,5020.0,502010.0,1847.1,2731.0,461.7,50201040.0,404.4,671.9,852.9,2024.0,68.3,DE000SPG1003,280.1,84.1,2024-12-31,11.0,819.4,25.9,237.6,327148,SPRINGER NATURE AG,186.5,1810.7,7.504732212448502,3.7720218699950294,21.893779438038006,37.058091061664236,3.697688268095934,37.058091061664236,87.13659249634563,10.977496674719726,1.040883573346351,0.9974371491335123,0.3662435928728338,0.3662435928728338,0.6216828118620792,1.034517037609764,1.0458938532059423,33.60241992354229,66.33633968006532,2.5856777493606136,2.3282688093498902,35.14456445087777,0.3427792005344616,202.17819614711033,4.000649772579597,91.23517947052136,10.096908667641168,55.13731343283582,6.674157303370786,14.137252718702445,0.5955281251691842,0.03927168868261335,520.2,28.16306642845542,2.0707831325301203,131.35509396636996,2.975976141823604,4.553083211520762,37.920937042459734,62.079062957540266,-0.31840259039396246,-0.41765227675930605,-0.10933741526352181,8.533277696640962,-12.698412698412698,0.8104904438494789,-26.07405839138555,-0.05004242365600309,0.2953670217378043,3.477855100505245,340.8222605351467,9.857848049586163,1.8199733616180795,0.7392075753636814,-0.12390943393823423,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,9,True,-0.8441179966735581,-0.4212461452208991,-1.4439783660626466,-0.09540387122861489,0.25562409075604425,0.4539771516670818,1.0689152368632484,-0.513831398970743,0,Upper-Mid,31.272846821232047,39.11683207587766,66.8109795733718,85.80101362095296,59.03032044257994,92.39496853237216,99.85509975342725,53.70765713316753,37.76715457215064
2210.0,107.0,3045.0,1216.0,964.0,29.051,20.0,336510.0,1135.0,630.0,0.0,2263.0,9614.0,6487.0,7996.0,,1042.0,DEU,1135.0,2010.0,201060.0,7996.0,3743.0,1626.0,20106010.0,809.0,2055.0,5416.0,2024.0,445.0,DE000KBX1006,326.0,73.0,2024-12-31,228.0,3313.0,88.2,3921.0,328745,KNORR-BREMSE AKTIE,1665.0,3045.0,8.414811732889536,14.614121510673234,10.117558779389695,14.194597298649326,5.56528264132066,14.194597298649326,50.96298149074537,15.394862036156043,1.6347721098702084,1.2677331723513432,0.6830667069121642,0.6830667069121642,21.87434990638652,0.7257799671592775,1.0423645320197044,31.67256084876222,67.47451633035158,7.5607476635514015,0.8026431718061674,33.014354066985646,0.8317037653422092,275.24009500533543,4.9175891758917585,74.22336168084043,20.822911455727862,3.802187351402758,3.2245065789473686,40.45142500520075,2.851425712856428,0.6993865030674846,814.0,10.18009004502251,21.8809980806142,128.80098887515453,3.1573070607553366,0.9129564782391195,19.820224719101123,80.17977528089888,-0.5338035793898466,16.553648987544744,-1.4786176959338038,23.25135250946717,-10.289552274041814,-0.6583842840662589,0.08252887487373964,0.011364456353949167,-0.18171730814797565,2.4134139151679683,0.3867440733374963,10.838360723944248,4.264691832593389,0.818630594329998,0.23510027054584584,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,-0.5085792073320157,-0.26589734434767287,0.13922363607483,-0.14193375951153347,-0.2854972949670118,0.28593710063681427,0.7013193046729801,0.29140654902643365,0,Upper-Mid,59.54631318857484,70.03730439178726,72.98362811661218,82.33435611317898,94.29843018182561,96.51739358722865,98.44212988612082,51.83539478454991,60.204186292379134
1584.684,107.572,766.293,6.902,1003.269,0.423,55.0,22111.0,237.524,266.853,102.833,478.049,3923.899,3148.809,410.804,21.524,207.068,DEU,237.524,5510.0,551050.0,410.804,4911.0,160.594,55105020.0,72.748,48.345,669.399,2024.0,-173.159,DE0006095003,164.776,84.1,2024-12-31,215.539,1150.37,88.2,45.87,329260,ENCAVIS AG,2684.594,766.293,1.8539722862387642,-22.596970088464854,17.708688328253867,57.81930068840615,-42.15124487590189,57.81930068840615,88.8340911967751,3.0943731053089847,0.581898867320949,0.5758990585637664,0.41556108034806194,0.5049523196884481,-12.25747655584407,2.0679870493401347,3.3772369054656637,19.528866568685892,80.2469431552647,0.6762726360019337,8.88290867449184,65.95360889768061,0.10469280682300945,971.1678486997636,2.5580283198625104,142.68802153825183,653.497531669604,,6.645899739206027,16.275724731956657,52.467600120738844,1.3080727775889691,-8.470999999999975,-2.062053923525568,104.09092665211428,284.637378347171,5.120624878473378,20.472049931354125,,,-12.994010454171933,9.803794820563837,7.360406091370542,-105.83635336429151,140.19769541088104,-1.7933585055783152,0.0002615165379069288,1.1090660343816516,-3.167883605059035,7.241835752217022,0.5631549626380469,5.277098110833128,1.5789561790488267,0.45993679648027314,0.3029086122153937,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,9,True,0.623263203480702,-1.0118575558420184,-4.724133540816457,-1.9788496801919804,4.5455172219006466,-0.8444911449433181,-1.975524135898178,2.2312676524228165,-1,Mid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
